PostId,title_length,body_length,num_subs_ans,percent_subs_ans,num_subs_t,percent_subs_t,popular_tag,avg_popularity,topic_relevance,response_time,label
18643,23,228,5.0,0.040650406504065,22.5,0.2794387621295567,1,119.0,49.9047619047619,4.966666666666667,1.0
18645,42,1646,10.0,0.0415127200841486,27.0,0.1892274392274392,3,564.3333333333334,85.76785714285714,486.76666666666665,0.0
18649,40,3086,16.666666666666668,0.0392722919318664,41.0,0.1574937867491058,3,862.3333333333334,80.46468253968254,570.3333333333334,0.0
18650,48,1862,18.666666666666668,0.0320915348991869,40.333333333333336,0.1512136482156469,3,936.3333333333334,351.8,221.66666666666663,0.0
18651,24,583,10.0,0.08130081300813,37.0,0.3008130081300813,1,216.0,24.95238095238095,1300.9833333333331,0.0
18652,28,978,19.0,0.0385915649073543,34.333333333333336,0.1586295796822112,3,885.6666666666666,292.06666666666666,674.2833333333333,0.0
18653,70,445,8.0,0.0457142857142857,18.0,0.1028571428571428,1,474.0,109.79166666666667,17.016666666666666,1.0
18656,24,92,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,37.16666666666666,1.0
18658,32,1280,10.5,0.0279255319148936,24.0,0.0950596389426176,2,635.0,33.08690476190476,427.6,0.0
18659,29,994,7.0,0.0186170212765957,19.666666666666668,0.1144285940798144,3,455.0,30.746031746031747,175.73333333333332,1.0
18667,60,1122,7.0,0.0568523002421307,12.0,0.0966585956416464,2,387.0,37.06666666666667,16.066666666666666,1.0
18670,36,1038,10.666666666666666,0.0291259980612267,28.0,0.1164748470330758,3,1017.0,157.54166666666666,55.516666666666666,1.0
18674,59,285,3.5,0.036712511091393,12.0,0.1257763975155279,2,200.5,131.04166666666669,42.95,1.0
18675,66,493,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,227.6833333333333,0.0
18681,24,277,0.0,0.0,1.0,0.5,0,2.0,0.1826086956521739,51.18333333333333,1.0
18682,35,829,27.0,0.038406827880512,43.0,0.0989167304956778,1,1230.5,258.21875,115.73333333333332,1.0
18685,15,159,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,42.016666666666666,1.0
18698,32,341,10.5,0.0279255319148936,23.0,0.0928951367781155,2,606.0,22.025793650793652,945.3666666666668,0.0
18699,37,254,20.0,0.0588210631133472,41.333333333333336,0.1614491406079516,3,871.0,68.2125,228.81666666666663,0.0
18705,32,4034,13.5,0.0470518867924528,36.5,0.1316430817610063,2,858.5,145.22619047619045,286.28333333333336,0.0
18706,76,583,18.0,0.0256045519203413,31.0,0.176414572467204,2,831.6666666666666,261.4375,36.65,1.0
18709,20,534,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,36.88333333333333,1.0
18711,31,666,27.5,0.0447359418045627,50.0,0.1553919008948989,2,1281.0,303.4,154.21666666666667,1.0
18713,26,615,11.0,0.0457826747720364,25.5,0.2000379939209726,2,636.5,60.664682539682545,51.766666666666666,1.0
18717,23,392,16.0,0.0474777448071216,44.0,0.1305637982195845,1,1730.0,46.111111111111114,3.6,1.0
18722,12,1177,15.0,0.0622406639004149,42.0,0.1742738589211618,1,767.0,19.92,26.4,1.0
18727,52,1013,16.0,0.0474777448071216,44.0,0.1305637982195845,1,1730.0,46.111111111111114,316.7,0.0
18728,36,756,7.0,0.0186170212765957,18.33333333333333,0.1539022782903407,2,442.3333333333333,29.90714285714286,30.35,1.0
18731,34,563,19.33333333333333,0.0535030806572068,38.333333333333336,0.1502649300816358,3,841.6666666666666,71.45,361.9333333333333,0.0
18732,12,692,1.0,0.0769230769230769,3.0,0.2307692307692307,1,33.0,0.1826086956521739,73.7,1.0
18733,26,261,28.5,0.0724421209858103,51.5,0.1316473951224537,2,1213.5,55.1625,47.81666666666667,1.0
18737,53,667,0.0,0.0,2.0,0.2019230769230769,0,17.0,0.1826086956521739,869.1833333333333,0.0
18739,26,660,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,16.2,1.0
18740,28,347,11.0,0.0402066486972147,27.0,0.1045597484276729,2,765.0,132.57916666666665,400.3333333333333,0.0
18743,46,739,15.0,0.0535884256615267,25.5,0.1220255092328193,2,728.0,77.75,54.11666666666667,1.0
18744,48,753,28.5,0.0724421209858103,51.5,0.1316473951224537,2,1213.5,55.1625,683.7166666666667,0.0
18746,31,1029,13.333333333333334,0.0546934546934546,29.666666666666668,0.1433158157296088,3,481.0,53.487500000000004,919.8833333333332,0.0
18749,11,119,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,16.833333333333332,1.0
18751,15,1210,30.5,0.0542339019517442,55.5,0.1761641309359151,2,1944.0,388.69642857142856,9.083333333333334,1.0
18752,33,506,16.666666666666668,0.0392722919318664,39.333333333333336,0.1278641571194762,2,849.6666666666666,75.25357142857143,60.85,1.0
18756,38,476,1.0,0.0357142857142857,6.0,0.2142857142857142,1,56.0,3.6538461538461537,1076.0166666666669,0.0
18761,29,3963,0.0,0.0,1.0,0.0909090909090909,0,9.0,2.0238095238095237,143.3,1.0
18770,18,493,28.5,0.0724421209858103,51.5,0.1316473951224537,2,1213.5,55.1625,66.75,1.0
18772,47,330,9.75,0.029692032178207,28.25,0.1714270187615506,3,936.75,267.39444444444445,10.116666666666667,1.0
18777,39,809,7.666666666666667,0.0255614657210401,20.666666666666668,0.1839539007092198,2,441.3333333333333,71.5202380952381,40.11666666666667,1.0
18780,29,226,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,121.65,1.0
18785,25,1194,10.333333333333334,0.0390015565399974,27.666666666666668,0.1082226954501425,3,823.3333333333334,329.375,116.11666666666666,1.0
18788,58,553,19.33333333333333,0.0679025904611284,35.333333333333336,0.1465884594934005,3,819.0,71.45,203.11666666666667,0.0
18793,15,335,14.5,0.0415242165242165,45.0,0.1831196581196581,2,821.5,86.53571428571428,906.7,0.0
18796,34,286,16.0,0.0474777448071216,44.0,0.1305637982195845,1,1730.0,46.111111111111114,283.3833333333333,0.0
18807,30,1934,8.4,0.0302753648730004,24.0,0.1422140787773564,4,778.8,375.4861111111111,100.01666666666668,1.0
18809,34,3256,25.0,0.0589084378977996,58.5,0.1362406801236588,2,1270.5,71.5202380952381,87.51666666666667,1.0
18810,39,850,14.25,0.0362210604929051,29.0,0.1212158544239719,4,652.5,99.28916666666667,677.6333333333333,0.0
18812,37,1847,16.0,0.0695652173913043,46.0,0.2,1,573.0,19.666666666666664,8.733333333333333,1.0
18816,15,388,4.0,0.0395061728395061,24.0,0.2148148148148148,2,242.5,51.512301587301586,20.883333333333333,1.0
18819,59,1059,5.666666666666667,0.0234010932265296,14.666666666666666,0.1264676692108113,3,456.3333333333333,133.20833333333334,908.8166666666668,0.0
18820,30,458,18.75,0.0396919298821956,42.5,0.1252215416278303,4,924.75,535.8069852941177,1040.9,0.0
18824,23,1835,4.0,0.0238095238095238,14.0,0.0833333333333333,1,351.0,5.6625000000000005,430.6333333333333,0.0
18826,31,8426,2.0,0.0208333333333333,18.0,0.1875,1,177.0,56.96666666666667,708.5833333333334,0.0
18827,30,3699,1.0,0.0185185185185185,5.5,0.1759259259259259,1,50.0,7.181818181818182,1407.1333333333334,0.0
18828,23,1119,8.5,0.084400406504065,26.5,0.2504065040650406,2,181.5,49.9047619047619,17.783333333333335,1.0
18831,88,783,18.0,0.0256045519203413,31.0,0.176414572467204,2,831.6666666666666,261.4375,153.45,1.0
18834,56,934,12.333333333333334,0.0351018544629308,29.0,0.1226098962472487,3,665.0,84.0514705882353,1097.4833333333331,0.0
18835,46,683,14.5,0.048686464877213,22.5,0.0681039406053683,2,712.0,77.75,130.83333333333334,1.0
18842,16,2415,16.0,0.0474777448071216,44.0,0.1305637982195845,1,1730.0,46.111111111111114,48.23333333333333,1.0
18843,52,2428,13.0,0.0395893762376094,36.333333333333336,0.1174582472376231,3,1242.0,265.69444444444446,1022.35,0.0
18849,24,235,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,205.33333333333331,0.0
18850,75,699,3.0,0.0508474576271186,5.0,0.0847457627118644,1,217.0,18.533333333333335,137.95,1.0
18851,36,1273,5.333333333333333,0.0158259149357072,18.666666666666668,0.2035212660731948,2,615.6666666666666,53.583333333333336,625.5333333333333,0.0
18852,21,1218,12.75,0.0355839465352739,35.25,0.1265015343555166,4,781.75,126.3760924369748,727.1833333333333,0.0
18853,25,593,0.3333333333333333,0.0019047619047619,10.0,0.1287301587301587,2,123.33333333333331,21.417508417508415,651.4,0.0
18859,23,2742,6.0,0.0196078431372549,22.666666666666668,0.1934838581897405,1,257.3333333333333,40.02936507936508,537.5833333333334,0.0
18862,35,487,9.0,0.0294117647058823,32.0,0.3255404725992961,1,378.0,61.313492063492056,414.55,0.0
18870,57,849,16.0,0.0474777448071216,44.0,0.1305637982195845,1,1730.0,46.111111111111114,238.01666666666668,0.0
18872,28,503,17.0,0.045019418368648,41.0,0.1253098787031288,3,889.0,86.07380952380953,21.83333333333333,1.0
18873,24,118,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,51.56666666666667,1.0
18877,28,735,13.0,0.0395893762376094,36.333333333333336,0.1174582472376231,3,1242.0,265.69444444444446,41.583333333333336,1.0
18878,29,398,11.5,0.0394339396681348,37.0,0.1325464731008236,2,1224.0,155.90277777777777,488.2166666666666,0.0
18881,21,912,0.0,0.0,10.0,0.4166666666666667,0,19.0,5.583333333333333,30.933333333333334,1.0
18884,37,497,12.0,0.0428072675454221,26.5,0.0950694691841824,2,876.0,219.58333333333334,91.13333333333334,1.0
18894,40,748,16.0,0.0399002493765586,35.0,0.0872817955112219,1,1278.0,109.79166666666667,32.4,1.0
18895,42,608,18.0,0.0588235294117647,58.0,0.1895424836601307,1,742.0,36.36111111111111,14.366666666666667,1.0
18903,27,1135,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,770.3666666666667,0.0
18904,70,841,11.5,0.0394339396681348,37.0,0.1325464731008236,2,1224.0,155.90277777777777,781.5333333333333,0.0
18905,39,1476,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,0.5833333333333334,1.0
18907,36,824,3.0,0.0389610389610389,11.0,0.1428571428571428,1,174.0,18.533333333333335,233.91666666666663,0.0
18916,49,424,18.0,0.0256045519203413,31.0,0.176414572467204,2,831.6666666666666,261.4375,128.95,1.0
